articleId,created_at,like_counts,region,content,authorName,authorGender,authorAddress,authorAvatar
5044778490922616,2024-06-13,0,四川,#2024KPL夏季赛#初晨回来啦,麻辣小龙虾温拿,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/00612AoRly8frp2vm9gdnj30e80e80tk.jpg?KID=imgbed,tva&Expires=1718287558&ssig=gipJvVeQyn"
5044778490922616,2024-06-13,0,广西,#2024KPL夏季赛#,Thisis可爱的男孩,m,广西,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006hJi6Ely8gg0dqqpggmj30ro0roq4z.jpg?KID=imgbed,tva&Expires=1718287558&ssig=pdZGruZaqM"
5044778490922616,2024-06-13,0,甘肃,#2024KPL夏季赛#,岭南雾霜辞,m,北京,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008dwgNDly8hqmiriz7naj30u00u0myl.jpg?KID=imgbed,tva&Expires=1718287558&ssig=YvsSn4xglb"
5044778490922616,2024-06-13,0,山东,#2024KPL夏季赛#,有点累艻,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0060X3bAly8hqh7sha64cj30u00u0gno.jpg?KID=imgbed,tva&Expires=1718287558&ssig=j79SLAjptD"
5044778490922616,2024-06-13,0,广东,#2024KPL夏季赛#,kidult-Y,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.1015.1015.180/007cEkcely8hmqsmqjpocj30s70s7gmn.jpg?KID=imgbed,tva&Expires=1718287558&ssig=bMp7HnaSia"
5044778490922616,2024-06-13,0,山东,#2024KPL夏季赛#,喜欢海其实是在喜欢浪,f,山东,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007fQCYVly8hlwf5z7oeej30u00u0wh5.jpg?KID=imgbed,tva&Expires=1718287558&ssig=UObnicr4rr"
5044778490922616,2024-06-13,0,山东,#2024KPL夏季赛#,吓s鼠啦,f,山东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007493galy8hi174f1y1mj30u00u0tb3.jpg?KID=imgbed,tva&Expires=1718287558&ssig=5XjB5xkg2H"
5044778490922616,2024-06-13,0,河北,#2024KPL夏季赛#,天份22221,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.905.905.180/007Rnyu4ly8hq7ypue16pj30p50p5t9l.jpg?KID=imgbed,tva&Expires=1718287558&ssig=HwAQd05Sla"
5044778490922616,2024-06-13,0,山东,不是没有无畏，这也能骂,吓s鼠啦,f,山东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007493galy8hi174f1y1mj30u00u0tb3.jpg?KID=imgbed,tva&Expires=1718287558&ssig=5XjB5xkg2H"
5044778490922616,2024-06-13,0,浙江,指尖bp能指望他干嘛,bigbig泡泡呀,f,浙江,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/90436ea8ly8hi1pcd52wwj20u00u0ab1.jpg?KID=imgbed,tva&Expires=1718287558&ssig=MbHRuitMAu"
5044843164206402,2024-06-13,91,浙江,谁要给我转400万,小禾苗_1028,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/005Dt2P5ly8hprqqd3lh5j30e80e83yo.jpg?KID=imgbed,tva&Expires=1718287558&ssig=yBPdRKeNev"
5044843164206402,2024-06-13,33,青海,看腹肌[舔屏],可可CARMEN,f,天津,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006m29UHly8hghn160w0jj30u00u0jsw.jpg?KID=imgbed,tva&Expires=1718287558&ssig=RRoRFDikgR"
5044843164206402,2024-06-13,20,山东,给我一张见你的门票,霜飔洛,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.720.720.180/008gg4mBly8h6v7d3udxkj30k00k0jth.jpg?KID=imgbed,tva&Expires=1718287558&ssig=aEz1KXTtA1"
5044843164206402,2024-06-13,33,浙江,直播直播直播[哇],瑛大大Ying,f,浙江,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005tiDL8ly8h3xidp44faj30u00u0dk7.jpg?KID=imgbed,tva&Expires=1718287558&ssig=EE9NypcA2R"
5044843164206402,2024-06-13,16,河北,潘潘跳女团舞！！(超大声),想多陪你一年又一年,f,河北,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008l10cjly8hpw9uyjk2jj30u00u074q.jpg?KID=imgbed,tva&Expires=1718287558&ssig=TAxxPpqiGq"
5044843164206402,2024-06-13,11,福建,那我就大胆说了[doge]@潘宥诚 来个小型见面会！得不得！ http://t.cn/A6Q7TCBe,小仙女噢耶,f,海外,"https://tvax1.sinaimg.cn/crop.0.0.994.994.180/006CWYA9ly8habe0k72asj30rm0rmgn2.jpg?KID=imgbed,tva&Expires=1718287558&ssig=JDQIQFDsa5"
5044843164206402,2024-06-13,14,四川,把你耳朵上的花花送给我[嘻嘻]🌹@潘宥诚,请我喝怡宝么,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007GDBNgly8hqbk1620vzj30e80e8glv.jpg?KID=imgbed,tva&Expires=1718287558&ssig=6sNxrw0tu8"
5044843164206402,2024-06-13,8,福建,潘潘签名拍立得or文纪签名剧照怎么样[哇][哇][哇],-随山刊木-,f,江苏,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007DVFPvly8hk6phzzmvjj30u00u0q6o.jpg?KID=imgbed,tva&Expires=1718287558&ssig=5zLdcvfeL7"
5044843164206402,2024-06-13,9,福建,让我亲一口[哇][哇][哇],搞笑李理,f,福建,"https://tvax3.sinaimg.cn/crop.0.0.40.40.180/008qPMiely4gwqk9tfqpcj30140140od.jpg?KID=imgbed,tva&Expires=1718287558&ssig=4sKwxklM6o"
5044843164206402,2024-06-13,4,山东,把济南气温打下来,辣兔兔兔头,f,山东,"https://tvax3.sinaimg.cn/crop.0.0.168.168.180/006vzDlYly8hopjnzhfloj304o04owec.jpg?KID=imgbed,tva&Expires=1718287558&ssig=ZXm3wp3YTU"
5044843164206402,2024-06-13,4,浙江,直播挨军棍[太开心][太开心][太开心],二二二二二小伊,f,浙江,"https://tva1.sinaimg.cn/crop.0.0.640.640.180/9bf768f5jw8ed8zgc2uoxj20hs0hs74v.jpg?KID=imgbed,tva&Expires=1718287558&ssig=v35glPA%2BS1"
5044843164206402,2024-06-13,5,北京,文纪也戴上花啦🤭 支持多上点才艺🕺🏻#墨雨云间# ,墨雨云间官微,f,北京,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/008xqw1yly8hgrjke0hrbj30go0gomy8.jpg?KID=imgbed,tva&Expires=1718287558&ssig=nY0dWBNBsk"
5044843164206402,2024-06-13,7,浙江,求签名拍立得,小禾苗_1028,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/005Dt2P5ly8hprqqd3lh5j30e80e83yo.jpg?KID=imgbed,tva&Expires=1718287558&ssig=yBPdRKeNev"
5044843164206402,2024-06-13,2,四川,#潘宥诚[超话]# 尽管说尽管提[打call][打call]#潘宥诚墨雨云间# ,潘宥诚粉丝后援会,m,浙江,"https://tvax2.sinaimg.cn/crop.0.0.511.511.180/006aKkHqly8hqa4ks9ho6j30e70e73zb.jpg?KID=imgbed,tva&Expires=1718287558&ssig=tpKDTmzfc4"
5044843164206402,2024-06-13,2,浙江,福利就是满足评论区里所有人的愿望，这样我们都开心了[春游家族][春游家族][春游家族]快夸我！,-银河系漫游指南_,f,浙江,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007WpXbjly8ho626vhtvyj30u00u0wfq.jpg?KID=imgbed,tva&Expires=1718287558&ssig=mDxG%2FuAqFW"
5044843164206402,2024-06-13,1,江苏,夸一下我的画[送花花][送花花] http://t.cn/A6Q7HtgP,张宜莉tsuru,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.540.540.180/008rp2Tnly8hhgzj92vwdj30f00f00u5.jpg?KID=imgbed,tva&Expires=1718287558&ssig=0rb2UIKnyz"
5044843164206402,2024-06-13,1,河北,能不能让我和你一起去旅游[剑网3][剑网3],1944_R9,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.713.713.180/0088xtcXly8hh7rmo6z5qj30jt0jtjts.jpg?KID=imgbed,tva&Expires=1718287558&ssig=ws4JhMddYU"
5044843164206402,2024-06-13,1,广东,要亲亲！,福福kuku赚大钱,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0083u5I6ly8hp6mbeiepoj30u00u1n26.jpg?KID=imgbed,tva&Expires=1718287558&ssig=jkh2mZ8I7S"
5044843164206402,2024-06-13,2,河北,见面门票可以嘛[泪][泪][泪],1944_R9,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.713.713.180/0088xtcXly8hh7rmo6z5qj30jt0jtjts.jpg?KID=imgbed,tva&Expires=1718287558&ssig=ws4JhMddYU"
5044843164206402,2024-06-13,1,江苏,不许杀青。。。[悲傷],什么味道d蛋糕,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.686.686.180/005TJ0U2ly1hqkpusv60gj30j20j2gmx.jpg?KID=imgbed,tva&Expires=1718287558&ssig=p5pNeENi%2F5"
5044828031420599,2024-06-13,658,江西,陈丽君李云霄[爱慕] http://t.cn/A6Q7HIFQ,BestowJX,m,广东,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006qVXi2ly8hqn17pdbxtj30u00u1dio.jpg?KID=imgbed,tva&Expires=1718287558&ssig=Q40BT2rCCG"
5044828031420599,2024-06-13,587,江西,贾廷金镶玉[爱慕] http://t.cn/A6Q7HViY,BestowJX,m,广东,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006qVXi2ly8hqn17pdbxtj30u00u1dio.jpg?KID=imgbed,tva&Expires=1718287558&ssig=Q40BT2rCCG"
5044828031420599,2024-06-13,566,广西,期待君霄[鲜花][鲜花][鲜花] http://t.cn/A6Q7Hbpn,再向左走,f,甘肃,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/d60ff367ly8hpui7opg16j20u00u00xj.jpg?KID=imgbed,tva&Expires=1718287558&ssig=8bGrmsqCI%2F"
5044828031420599,2024-06-13,530,四川,期待陈丽君李云霄[心][鲜花]金镶玉和贾廷 http://t.cn/A6Q7HGwA,如果夏天3399,f,四川,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006omUb3gy1hn6w90o569j30u00u0mzw.jpg?KID=imgbed,tva&Expires=1718287558&ssig=VtyHXFGOz6"
5044828031420599,2024-06-13,503,江西,君霄新龙门yyds http://t.cn/A6Q7HxfC,BestowJX,m,广东,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006qVXi2ly8hqn17pdbxtj30u00u1dio.jpg?KID=imgbed,tva&Expires=1718287558&ssig=Q40BT2rCCG"
5044828031420599,2024-06-13,452,云南,期待陈丽君&李云霄的小贾碧玉！搞快点！！[送花花][送花花][送花花] http://t.cn/A6Q7HV9X,一只鸭梨339,f,云南,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008yO8TNly8hlq3py4gmcj30u00u0q68.jpg?KID=imgbed,tva&Expires=1718287558&ssig=l7EznjwatD"
5044828031420599,2024-06-13,400,四川,期待君君云霄[赢牛奶][赢牛奶] http://t.cn/A6Q7TR2K,dalao000,f,其他,"https://tvax3.sinaimg.cn/crop.0.0.940.940.180/008bnL9Zly8hqgp7ay4h3j30q40q4dgh.jpg?KID=imgbed,tva&Expires=1718287558&ssig=E5IoOCPoeJ"
5044828031420599,2024-06-13,367,广西,期待君霄[赢牛奶][赢牛奶][赢牛奶] http://t.cn/A6Q7HCK8,静默不语yu,f,广西,"https://tvax2.sinaimg.cn/crop.0.0.1071.1071.180/0081xYscly8hk8xi5kx29j30tr0trgn3.jpg?KID=imgbed,tva&Expires=1718287558&ssig=JjqE020XZZ"
5044828031420599,2024-06-13,316,山东,期待陈丽君李云霄，期待小贾碧玉[打call],君霄舞台粉,f,山东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008si4ualy8hnu7yvs7ewj30u00u0did.jpg?KID=imgbed,tva&Expires=1718287558&ssig=QqS261TObo"
5044828031420599,2024-06-13,299,北京,期待陈丽君李云霄越剧新龙门客栈电影[打call][打call][打call],柚光鑫,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006bM7Fdly1hqa2b78o39j30u00u0wgd.jpg?KID=imgbed,tva&Expires=1718287558&ssig=ntUXjdvpq6"
5044828031420599,2024-06-13,281,湖北,期待陈丽君李云霄越剧新龙门客栈电影[耶][耶][耶] http://t.cn/A6Q7jKb2,黑飞盒盒盒盒盒,f,湖北,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/008x3xnaly8hpr66y3geqj30u00u0jsb.jpg?KID=imgbed,tva&Expires=1718287558&ssig=42%2BKZgj8Hk"
5044828031420599,2024-06-13,277,北京,小贾碧玉，期待新龙门越剧电影，陈丽君李云霄君霄组合[哇] http://t.cn/A6Q7HiUD,MOCTS,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/9d67aa0dly8hofawgtbxhj20u00u0ahp.jpg?KID=imgbed,tva&Expires=1718287558&ssig=1fE%2FdyaBX6"
5044828031420599,2024-06-13,235,辽宁,期待陈丽君李云霄[哇] http://t.cn/A6Q7QTf5,Samoyed棉花糖,f,辽宁,"https://tvax3.sinaimg.cn/crop.0.0.300.300.180/007YipPHly8h41msugliij308c08c0sn.jpg?KID=imgbed,tva&Expires=1718287558&ssig=XeMvD3tPKm"
5044828031420599,2024-06-13,244,广东,啊啊啊啊啊期待陈丽君李云霄合作的首部越剧电影[抱一抱][抱一抱][抱一抱],雨什么时候停啊天漏了吗,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/008xXumPly8hnf12e72c2j30n00n0ab6.jpg?KID=imgbed,tva&Expires=1718287558&ssig=ZdfcPDodSV"
5044828031420599,2024-06-13,230,内蒙古,期待君霄[打call][打call][打call],鹿烛qoq,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008jNAERly8hqh4zwa4pdj30u00u0dia.jpg?KID=imgbed,tva&Expires=1718287558&ssig=8ZKT6bHFCV"
5044828031420599,2024-06-13,226,天津,期待陈丽君李云霄的电影[鼓掌] http://t.cn/A6Q7HCBP,听说李兜不上相_我定要亲眼看看,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008DyiFoly8hq6ekwau7yj30u00u0ad3.jpg?KID=imgbed,tva&Expires=1718287558&ssig=bRLm2%2FwVbU"
5044828031420599,2024-06-13,192,上海,期待新龙门客栈电影，期待君霄[送花花],爱吃醋的西湖鱼,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.274.274.180/9247f57aly8h8g9cismxij207m07mmx8.jpg?KID=imgbed,tva&Expires=1718287558&ssig=v1YQ6T9iJU"
5044828031420599,2024-06-13,199,广东,期待君霄上大银幕 http://t.cn/A6Q7Huej,空心粉空心粉,f,北京,"https://tvax1.sinaimg.cn/crop.0.0.400.400.180/008vxqzBly8h6y6rqdry5j30b40b4a9u.jpg?KID=imgbed,tva&Expires=1718287558&ssig=Hz2DPwymTH"
5044828031420599,2024-06-13,177,浙江,期待君霄[锦鲤附体] http://t.cn/A6Q7QzMg,律由12,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007Z5NSWly8hnsi088rtzj30u00u0aed.jpg?KID=imgbed,tva&Expires=1718287558&ssig=tsGGgRdOlH"
5044828031420599,2024-06-13,164,广东,真的很期待电影，毕竟剧场的票买不到[打call][打call][打call]电影票弥补一下也好 http://t.cn/A6Q7H18u,影子解接,f,广东,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/b539988fly8hol0z0xhcwj20u00u00vb.jpg?KID=imgbed,tva&Expires=1718287558&ssig=m13Uy2jDSF"
5044849859891923,2024-06-13,2683,广西,期待[哇],清欢-Ning,f,广西,"https://tvax3.sinaimg.cn/crop.0.0.1023.1023.180/006ckNvIly8hq9z0ojy29j30sg0sf0wq.jpg?KID=imgbed,tva&Expires=1718287559&ssig=c%2BBj%2FSujeI"
5044849859891923,2024-06-13,2447,吉林,6月17日不见不散[抱一抱]一起参加开心派对[抱一抱][抱一抱][抱一抱],俩宝儿麻麻_,f,吉林,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0077TRlhly8hn7vdxd4umj30u00u0gmh.jpg?KID=imgbed,tva&Expires=1718287559&ssig=dNQJvPoTLi"
5044849859891923,2024-06-13,2225,山东,期待[哇][哇]@摩登兄弟刘宇宁,LYN-money,f,山东,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008BVI0Bly8hlmohx5qbej30u00u0gny.jpg?KID=imgbed,tva&Expires=1718287559&ssig=QHdeQh4dLh"
5044849859891923,2024-06-13,1960,广东,期待[哇][哇],MD-落落儿,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/6bc64814ly8hottiqixebj20u00u0jun.jpg?KID=imgbed,tva&Expires=1718287559&ssig=cQ5Q6rydQ2"
5044849859891923,2024-06-13,1774,江西,期待刘宇宁啊啊啊啊啊啊[给你小心心],国内首席摄影师所持知名单反镜头,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/008kJbj8ly8ho6p20dn5rj30e80e80t6.jpg?KID=imgbed,tva&Expires=1718287559&ssig=zZ3R%2FixSEx"
5044849859891923,2024-06-13,1531,广东,期待,酸溜溜的柠檬ya,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007eI5aily8hd2jmzubl0j30e80e8mxh.jpg?KID=imgbed,tva&Expires=1718287559&ssig=9DpUCavcE5"
5044849859891923,2024-06-13,1408,山西,一起期待吧[打call],Lyn宁中大奖了FF,f,广东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/9f44eea0ly8hqerj9aoo8j20u00u075u.jpg?KID=imgbed,tva&Expires=1718287559&ssig=sMPNmt%2Bzkg"
5044849859891923,2024-06-13,1319,河南,我准备好了[打call],lyn-Star,f,海外,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.180/77aa6c3dly8h2jmikim74j20sg0sgtag.jpg?KID=imgbed,tva&Expires=1718287559&ssig=HlcKamP9ij"
5044849859891923,2024-06-13,1222,陕西,期待刘宇宁[哇][哇][哇],MD_满天星辰皆如宁,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1023.1023.180/007WOOWmly8hq8whwbhakj30sg0sfmzp.jpg?KID=imgbed,tva&Expires=1718287559&ssig=%2FS8iSrGgSo"
5044849859891923,2024-06-13,1092,北京,期待期待[打call][打call][打call],捏捏捏不住D肥脸,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005z0s9Oly8hh9j0d3c18j30u00u0tcd.jpg?KID=imgbed,tva&Expires=1718287559&ssig=f4UoWe4PE0"
5044849859891923,2024-06-13,899,山东,期待刘宇宁[打call][打call][打call],MD_西芒,f,山东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005uIGjkly8hqeujq5pxwj30u00u0gnt.jpg?KID=imgbed,tva&Expires=1718287559&ssig=3LEW5joJFM"
5044849859891923,2024-06-13,830,湖北,期待[打call],爱吃土豆小趴菜,f,湖北,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/c0056100ly8hq9825kf3zj20e80e8q39.jpg?KID=imgbed,tva&Expires=1718287559&ssig=F3iTeXJM2t"
5044849859891923,2024-06-13,780,浙江,[比耶][比耶],花花花叶儿,f,浙江,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006o21Dely8hh7243p4o3j30u00u076t.jpg?KID=imgbed,tva&Expires=1718287559&ssig=9Kt9AZTlb%2F"
5044849859891923,2024-06-13,728,江苏,不见不散,我就是苹果,f,江苏,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007YlWPYly8goudxp1nq8j30u00u0ju5.jpg?KID=imgbed,tva&Expires=1718287559&ssig=72XfNpqgQy"
5044849859891923,2024-06-13,679,浙江,期待[抱抱][抱抱],渡舟赎我,m,河北,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007wf7L8ly8hqkdnrsoodj30e80e83z4.jpg?KID=imgbed,tva&Expires=1718287559&ssig=eiWXg6doJM"
5044849859891923,2024-06-13,632,重庆,期待刘宇宁[打call],小西0602,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007oOc5Lly8gjs1rkfef7j30u00u0dho.jpg?KID=imgbed,tva&Expires=1718287559&ssig=aXOx2a7p6D"
5044849859891923,2024-06-13,613,中国台湾,舞台粉狂喜[好喜欢][好喜欢][好喜欢],是四肉肉呀,f,台湾,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006yc6H0ly8h7hwsp4y3xj30u00u0myd.jpg?KID=imgbed,tva&Expires=1718287559&ssig=2yNmiVoUGN"
5044849859891923,2024-06-13,619,广东,期待刘宇宁[送花花][送花花][送花花],MD-话多,m,其他,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008wOkIzly8ha5s8p9l5ij30u00u0tbr.jpg?KID=imgbed,tva&Expires=1718287559&ssig=kqTW%2BiY2uW"
5044849859891923,2024-06-13,585,江苏,老大[送花花],雨心系宁歌,f,北京,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008C1U6Sly8hpcqy5kpmpj30u00u043d.jpg?KID=imgbed,tva&Expires=1718287559&ssig=1u1MyNnUVn"
5044849859891923,2024-06-13,565,黑龙江,期待刘宇宁舞台 不见不散,y竹姐·Ning,f,黑龙江,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/0063iqVOly8hlnr5swgaaj30ro0ron1n.jpg?KID=imgbed,tva&Expires=1718287559&ssig=j1eEjq2G3g"
5044741350101942,2024-06-13,810,广东,天选苏暮雨一番大男主龚俊开机大吉[awsl] http://t.cn/A6Q7tCjC,小俊卷儿1129,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/553549b1ly8hqnprsq5w4j20u00u0whf.jpg?KID=imgbed,tva&Expires=1718287559&ssig=%2BoQGBUOSEV"
5044741350101942,2024-06-13,790,安徽,龚俊天选苏暮雨，祝暗河传开机大吉顺顺利利！ ​​​[心],东方暖月,f,北京,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/cc9e69b6ly8hqngnkvfcbj20u00u0q6n.jpg?KID=imgbed,tva&Expires=1718287559&ssig=CJMDAm9gXU"
5044741350101942,2024-06-13,746,湖北,一番大男主的排面好牛[送花花]《暗河传》开机大吉，龚俊天选苏暮雨[爱慕] http://t.cn/A6Q7tCtI,多陪小狗玩,f,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008juFXDly8hqmouy4x8cj30u00u0wif.jpg?KID=imgbed,tva&Expires=1718287559&ssig=GT87KQ9zAT"
5044741350101942,2024-06-13,665,四川,龚俊苏慕雨开机大吉[心][心][心][心][心],EchoMG,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.700.700.180/0084899Dly8hq8uwb6fbjj30jg0jg766.jpg?KID=imgbed,tva&Expires=1718287559&ssig=iyKg7j%2BALK"
5044741350101942,2024-06-13,627,广东,龚俊苏暮雨开机大吉！！,最爱草莓尖尖,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008juFXDly8hqmouy4x8cj30u00u0wif.jpg?KID=imgbed,tva&Expires=1718287559&ssig=GT87KQ9zAT"
5044741350101942,2024-06-13,579,天津,龚俊值得，苏暮雨值得，一起期待《暗河传》苏暮雨[彩虹屁] http://t.cn/A6Q7tNjM,常吃水手的大力菠菜,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006hFbgply8hkvzr19r0aj30u00u0gmw.jpg?KID=imgbed,tva&Expires=1718287559&ssig=sfTo8jfQz2"
5044741350101942,2024-06-13,501,广东,暗河之光天选苏暮雨龚俊一番大男主开机大吉！！,菌卷收藏家,f,广东,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008juFXDly8hqmouy4x8cj30u00u0wif.jpg?KID=imgbed,tva&Expires=1718287559&ssig=GT87KQ9zAT"
5044741350101942,2024-06-13,486,广东,龚俊苏暮雨开机大吉[鼓掌],温情兮若,f,广东,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008hnLZDly8hqmsmvunvdj30u00u1tcq.jpg?KID=imgbed,tva&Expires=1718287559&ssig=3tB5xj5bYD"
5044741350101942,2024-06-13,467,安徽,龚俊开机大吉[心][心][心]@龚俊Simon,一万次遇见你,m,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007a4EtMly8hfxlhtrjkfj30u00u0gni.jpg?KID=imgbed,tva&Expires=1718287559&ssig=BrSEHaQPdP"
5044741350101942,2024-06-13,358,陕西,超级超级超级期待龚俊苏暮雨,好胖一头鱼,f,甘肃,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/008vuTvkly8hicl08jbbpj30u00u00ut.jpg?KID=imgbed,tva&Expires=1718287559&ssig=kd4AcKMyC0"
5044741350101942,2024-06-13,278,广东,☂️🗡听见了吗全场高喊龚俊的欢呼声 看到了吗遍地苏暮雨的应援 这就是我们一番武侠大男主暗河传的苏暮雨，龚俊天选苏暮雨☂️🗡 http://t.cn/A6Q7t8zk,东方月初_默,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005VA6x8ly8hqn345pw50j30u00u0jv4.jpg?KID=imgbed,tva&Expires=1718287559&ssig=ES7rFiQJSb"
5044741350101942,2024-06-13,306,湖南,期待龚俊苏暮雨，龚俊大男主,盖世英雄cium,f,其他,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007cSxzmly8hgtw5n8rzfj30u00u0mz5.jpg?KID=imgbed,tva&Expires=1718287559&ssig=PxtFjnse%2B1"
5044741350101942,2024-06-13,253,江苏,期待龚俊一番大男主苏暮雨[东方月初][东方月初][东方月初][东方月初] http://t.cn/A6Q7tR19,幽小菜菜,f,江苏,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008juFXDly8hqmouy4x8cj30u00u0wif.jpg?KID=imgbed,tva&Expires=1718287559&ssig=GT87KQ9zAT"
5044741350101942,2024-06-13,237,山东,龚俊天选苏暮雨开机大吉[求关注],西西蒙Monica啊,f,山东,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008clvxaly8hqmfggirh8j30u00u00w2.jpg?KID=imgbed,tva&Expires=1718287559&ssig=NNA%2BMF62fD"
5044741350101942,2024-06-13,213,浙江,[送花花][送花花][送花花]龚俊大男主[加油][加油][加油] http://t.cn/A6Q7cvW2,攒一口袋520俊俊,m,其他,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/00656ddqly8hpatk8rlm1j30u00u0jtu.jpg?KID=imgbed,tva&Expires=1718287559&ssig=VWpVLo6R1n"
5044741350101942,2024-06-13,220,四川,期待龚俊苏暮雨，龚俊大男主,果儿小宝贝有点美,f,其他,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006Hq0T5ly8hpz86w8jbuj30u00u0425.jpg?KID=imgbed,tva&Expires=1718287559&ssig=9%2BSOVUTiZF"
5044741350101942,2024-06-13,203,安徽,龚俊大男主[比耶]天选苏暮雨[比耶] http://t.cn/A6Q7t0Lp,我一路跟,f,安徽,"https://tvax1.sinaimg.cn/crop.0.0.390.390.180/008bxqMYly8hilsfbprwdj30au0auweq.jpg?KID=imgbed,tva&Expires=1718287559&ssig=1k9JgZj%2FxT"
